Episodio;Distancia;Tipo
930;12.515876567149965;Tiempo
931;20.25793735788872;Colision
932;22.823337131377734;Colision
933;18.412752926339863;Colision
934;22.53888394241069;Colision
935;23.187676984512876;Colision
936;23.159160057818646;Colision
937;11.167506772633198;Colision
938;18.99232832560426;Colision
939;19.376069806246374;Colision
940;8.383623356518031;Tiempo
941;17.28009409663816;Colision
942;21.11352085150287;Colision
943;21.656010968938105;Colision
944;23.278805026804154;Colision
945;19.140970025891793;Colision
946;23.032740939887976;Colision
947;17.57567187367057;Colision
948;17.1231274429589;Colision
949;16.13758097218545;Colision
950;15.954542286705287;Colision
951;21.16841499595765;Colision
952;3.439944719682875;Colision
953;18.320062700227297;Colision
954;17.731715804894453;Colision
955;24.67287832495477;Colision
956;25.89438686979179;Colision
957;24.018855969059313;Colision
958;22.05887073513964;Colision
959;18.82914545102117;Colision
960;24.0796951423142;Colision
961;11.138547109223936;Colision
962;21.775369382526044;Colision
963;8.826849650783036;Tiempo
964;21.733400969133235;Colision
965;18.819687785744478;Colision
966;18.609139011242753;Colision
967;18.488434686863425;Tiempo
968;13.231363692278068;Colision
969;22.580999398913583;Tiempo
970;23.879077620172698;Colision
971;23.819668874900543;Colision
972;22.724214199747777;Colision
973;20.013484775308452;Colision
974;24.493790897086694;Colision
975;22.771638110195155;Colision
976;19.653943141708037;Colision
977;22.71710924376984;Colision
978;24.665660188021665;Colision
979;5.028289637986849;Colision
980;16.385714797000887;Colision
981;20.94447784669916;Colision
982;11.855927751132326;Colision
983;13.276406246402882;Tiempo
984;21.17209381189481;Colision
985;21.10050576214349;Colision
986;20.715430307447154;Colision
987;13.535265438046702;Tiempo
988;18.9239014582615;Colision
989;2.6505415169088384;Tiempo
990;23.943222419758563;Colision
991;24.673389454857595;Colision
992;21.02721522924455;Colision
993;12.71517839818506;Tiempo
994;10.643696635885078;Colision
995;20.21514769905732;Colision
996;19.122475254804442;Colision
997;12.160442934998484;Colision
998;17.253496923902635;Colision
999;23.441583916312773;Colision
1000;21.010110401687836;Colision
