Episodio;Distancia;Tipo
86;10.048208653899765;Tiempo
87;21.58181922294467;Tiempo
88;2.14085887686116;Tiempo
89;4.522144333172447;Tiempo
90;12.64769172804284;Tiempo
91;8.64474847919357;Tiempo
92;4.561463904285244;Tiempo
93;19.414381370585776;Tiempo
94;4.184089531786412;Tiempo
95;8.840178079821461;Tiempo
96;19.273178505627424;Tiempo
97;4.951320062844647;Tiempo
98;18.530167420184842;Tiempo
99;10.955104150581219;Tiempo
100;4.601848832823148;Tiempo
101;8.77433979030387;Tiempo
102;3.2417818763855464;Tiempo
103;12.078014172266142;Tiempo
104;8.740271098225456;Tiempo
105;10.002282505312486;Tiempo
106;15.88253673889783;Tiempo
107;11.043665435540778;Tiempo
108;2.9703891082995946;Tiempo
109;6.264891081724897;Tiempo
110;6.312079340332269;Tiempo
111;20.25464919448522;Tiempo
112;11.692448460410173;Tiempo
113;8.472777026561948;Tiempo
114;21.709476312607165;Tiempo
115;13.349623381498265;Tiempo
116;12.628312862202227;Tiempo
117;18.27114939403722;Colision
118;22.57559112242934;Tiempo
119;4.232393322292959;Tiempo
120;19.19999842996328;Tiempo
121;15.456947154475046;Colision
122;8.058869936501177;Tiempo
123;17.65294411418336;Tiempo
124;15.056462265269063;Tiempo
125;7.027046261828988;Tiempo
126;15.906852038637878;Tiempo
127;23.367052623099227;Tiempo
128;14.868542592188364;Tiempo
129;8.383082375353274;Tiempo
130;7.846288909114769;Tiempo
131;14.560853846421782;Tiempo
132;20.111063806912703;Tiempo
133;1.5876792261330708;Tiempo
134;18.969771528409833;Tiempo
135;28.574577791719527;Tiempo
136;28.371777230868116;Tiempo
137;12.740212522295337;Tiempo
138;13.098833639211472;Tiempo
139;28.635861586720935;Tiempo
140;11.62407220014217;Tiempo
141;22.08898958240159;Tiempo
142;22.394835666319228;Tiempo
143;12.478062921379852;Tiempo
144;25.931669024549436;Tiempo
145;10.551374451518997;Tiempo
146;14.351042199442908;Tiempo
147;17.33549225537607;Colision
148;13.4636467989852;Tiempo
149;15.022389646333943;Tiempo
150;15.980638252782422;Colision
151;20.774917154269033;Tiempo
152;12.284427809196846;Tiempo
153;23.012398282477278;Tiempo
154;8.08611769606304;Tiempo
155;11.24397355210527;Tiempo
156;12.536964307556078;Colision
157;24.65250274755127;Tiempo
158;20.106992670565464;Tiempo
159;18.4126185915426;Tiempo
160;8.693098541342456;Tiempo
161;4.179495129381771;Tiempo
162;12.137896580488375;Tiempo
163;21.205124466552235;Tiempo
164;26.44109784719014;Tiempo
165;10.89894399477654;Colision
166;20.08525293473157;Tiempo
167;28.551434407560244;Tiempo
168;14.778171547235363;Tiempo
169;10.404769898055203;Tiempo
170;8.62441641848864;Colision
171;12.240812100402625;Colision
172;17.17393347183375;Tiempo
173;17.366424210939286;Colision
174;28.828014603244494;Tiempo
175;19.767773187051148;Tiempo
176;20.58887542504268;Colision
177;11.942928721164304;Colision
178;24.842788963292733;Tiempo
179;17.591003506938108;Tiempo
180;14.62828245323811;Tiempo
181;5.625006624153462;Tiempo
182;19.014221669712047;Tiempo
183;25.71412455344579;Tiempo
184;22.675307961793095;Tiempo
185;8.397104995813244;Tiempo
186;15.243278638400225;Tiempo
187;6.657819101519243;Tiempo
188;27.715929054691106;Tiempo
189;14.89414863491086;Tiempo
190;23.678695799396625;Tiempo
191;14.26242291512135;Tiempo
192;21.787690872327914;Tiempo
193;16.209011427640554;Tiempo
194;18.896154677001597;Tiempo
195;12.170965779875022;Colision
196;3.602170755533668;Tiempo
197;19.861517729557598;Tiempo
198;16.573608361409754;Tiempo
199;21.538568270951245;Tiempo
200;21.910435588642866;Tiempo
201;11.614062298739988;Tiempo
202;15.070314947575033;Colision
203;16.039906570122206;Tiempo
204;4.264427639156826;Tiempo
205;15.905588368736163;Tiempo
206;0.9540926597025691;Objetivo
207;27.704494555401293;Tiempo
208;22.052197684598074;Tiempo
209;28.39702092676899;Tiempo
210;27.498839507246355;Tiempo
211;6.3432352152524585;Tiempo
212;15.062442948705227;Tiempo
213;25.191158227173368;Tiempo
214;18.983853576960747;Tiempo
215;26.19485615890478;Tiempo
216;17.339015171643343;Colision
217;13.154924018461227;Colision
218;12.608097413733839;Colision
219;11.853778665804315;Tiempo
220;13.823283785299672;Tiempo
221;6.357743799615732;Tiempo
222;22.174662773545354;Tiempo
223;8.76461792458442;Tiempo
224;15.993914080283385;Tiempo
225;11.645162131253297;Tiempo
226;3.931674282100244;Tiempo
227;26.47399960907185;Tiempo
228;27.991623143120147;Tiempo
229;26.675138963285292;Tiempo
230;23.958450525844054;Tiempo
231;17.29812629474559;Tiempo
232;21.428963672907308;Tiempo
233;17.29106107107845;Tiempo
234;16.754545134784497;Tiempo
235;11.684030618230684;Tiempo
236;17.193359568283128;Tiempo
237;18.971811186188763;Tiempo
238;6.55407967769773;Tiempo
239;15.951635162299858;Tiempo
240;21.939780749496016;Tiempo
241;14.929360150242324;Colision
242;13.50020054816031;Tiempo
243;15.22050901933141;Tiempo
244;17.316759399034797;Tiempo
245;9.176970124853158;Tiempo
246;19.046442336729115;Tiempo
247;9.12421042090934;Tiempo
248;16.32047825344515;Tiempo
249;19.587170893728743;Tiempo
250;28.288552469400862;Tiempo
251;18.649516192410417;Tiempo
252;16.028454057676992;Tiempo
253;16.450962170472565;Tiempo
254;19.15589872767099;Tiempo
255;17.965232682381107;Tiempo
256;8.688711744556896;Tiempo
257;18.345724763949086;Tiempo
258;15.613100874353403;Tiempo
259;22.064370164420342;Tiempo
260;13.468245233778632;Tiempo
261;10.74800634958871;Tiempo
262;16.80819590322512;Tiempo
263;22.93242813145048;Tiempo
264;23.865634379222058;Tiempo
265;15.10980926495133;Tiempo
266;18.61911782693978;Tiempo
267;22.116199705577717;Tiempo
268;19.105354657407897;Tiempo
269;3.9464397822058546;Tiempo
270;19.833919083287086;Tiempo
271;16.805171134517266;Tiempo
272;9.866215443344013;Tiempo
273;15.359039270828719;Colision
274;21.96718193254754;Tiempo
275;9.946516963110055;Tiempo
276;23.721069552394994;Tiempo
277;27.943773719922138;Tiempo
278;21.49493526425026;Tiempo
279;17.613451087464433;Tiempo
280;9.611405738997199;Colision
281;11.619882241305785;Tiempo
282;5.402903090789499;Tiempo
283;17.023384008862894;Colision
284;15.605791841379636;Tiempo
285;26.62274515608821;Tiempo
286;14.949749168168227;Tiempo
287;5.686944834307319;Tiempo
288;13.372001774501731;Tiempo
289;9.870419596657765;Tiempo
290;27.247587108040232;Tiempo
291;23.397113589702077;Tiempo
292;18.849182178036052;Tiempo
293;15.711893074483617;Tiempo
294;21.945078727492323;Colision
295;19.426231544084793;Tiempo
296;12.986036054207988;Tiempo
297;23.10829988315525;Tiempo
298;27.654092845478313;Tiempo
299;24.45343776240668;Tiempo
300;14.076887088580946;Tiempo
301;21.388714877789457;Tiempo
302;7.087899332807873;Tiempo
303;18.481708262653516;Tiempo
304;18.449320279289598;Tiempo
305;27.36301693639361;Tiempo
306;27.70534950843945;Tiempo
307;15.98323909881836;Tiempo
308;8.897198681169474;Tiempo
309;25.86264021483734;Tiempo
310;22.87698194924028;Tiempo
311;10.207601174438468;Tiempo
312;26.001692747416307;Tiempo
313;27.957460061732725;Tiempo
314;14.290264521230856;Tiempo
315;11.38972720331531;Tiempo
316;26.42874117519342;Tiempo
317;9.006119946421967;Tiempo
318;10.698118625072587;Tiempo
319;18.252063410613435;Tiempo
320;21.87154846001435;Tiempo
321;12.214743402755156;Tiempo
322;24.3111360987356;Tiempo
323;21.053541481906834;Tiempo
324;18.938521922278426;Tiempo
325;12.896106586400775;Tiempo
326;11.669688754622124;Tiempo
327;13.593481995136505;Tiempo
328;21.268850962765505;Colision
329;13.489571003624384;Tiempo
330;11.417254116864097;Tiempo
331;27.706201038981842;Tiempo
332;13.09592353702915;Tiempo
333;14.388497618511781;Colision
334;26.108569410367842;Tiempo
335;17.59334811973037;Tiempo
336;11.207933566852018;Tiempo
337;25.005725755180162;Tiempo
338;12.668967250796731;Tiempo
339;20.834083178815284;Tiempo
340;11.49356074849995;Colision
341;19.124550876067147;Tiempo
342;6.8568614524135265;Tiempo
343;20.36404636823386;Tiempo
344;12.149603494327256;Tiempo
345;7.149848947559993;Tiempo
346;28.647995511616926;Tiempo
347;15.182973279678443;Colision
348;10.185810811349814;Tiempo
349;24.568426350649524;Tiempo
350;12.969543186977829;Tiempo
351;23.417840641065;Tiempo
352;19.16573053134113;Tiempo
353;26.294291361272364;Tiempo
354;16.07147081197123;Tiempo
355;22.781448791866005;Tiempo
356;25.96625065146099;Tiempo
357;24.24619792683699;Tiempo
358;18.00245312705403;Tiempo
359;26.912839781399974;Tiempo
360;27.32348134513228;Tiempo
361;26.474812845345784;Tiempo
362;21.853936243353306;Tiempo
363;26.955549431685203;Tiempo
364;20.526427970529426;Tiempo
365;24.76603373529979;Tiempo
366;11.740803200265958;Tiempo
367;20.94819221936775;Tiempo
368;27.972391433619222;Tiempo
369;4.080833306790117;Tiempo
370;13.562283511492073;Tiempo
371;11.40642893717989;Tiempo
372;26.180272578956153;Tiempo
373;20.76380422310444;Tiempo
374;12.708540901330608;Tiempo
375;15.50873732475026;Tiempo
376;20.405373248487024;Tiempo
377;12.29358996457834;Tiempo
378;15.61394423997897;Tiempo
379;18.677519511230628;Colision
380;14.902163926359599;Tiempo
381;22.617881263574006;Tiempo
382;26.288696002597316;Tiempo
383;23.801563870909483;Tiempo
384;14.304348324447266;Tiempo
385;29.381794816581074;Tiempo
386;17.264577272798558;Colision
387;24.020298018650706;Tiempo
388;10.37854701529901;Tiempo
389;26.5551829531101;Tiempo
390;20.90533893092721;Tiempo
391;14.75614918870139;Tiempo
392;23.096632566013877;Tiempo
393;29.15808101900314;Tiempo
394;21.900147602824372;Tiempo
395;8.318448870157145;Tiempo
396;4.5684099115063965;Tiempo
397;21.04932440194191;Tiempo
398;21.670678849519316;Tiempo
399;11.708645658324391;Tiempo
400;23.03638344134309;Tiempo
401;14.316621741637222;Tiempo
402;16.953326766525826;Tiempo
403;28.594590423954543;Tiempo
404;20.552819598075377;Tiempo
405;23.48054551607435;Tiempo
406;22.383277907206125;Tiempo
407;27.173662482511503;Tiempo
408;26.809785877580676;Tiempo
409;28.18133586160044;Tiempo
410;19.68543350833913;Tiempo
411;21.086580454525084;Tiempo
412;25.518332441680226;Tiempo
413;22.24655478747213;Tiempo
414;13.934047654309689;Tiempo
415;28.900048770419236;Tiempo
416;14.91672855795882;Tiempo
417;26.847517325136206;Tiempo
418;16.12483063808156;Tiempo
419;22.07617917729459;Colision
420;13.50410974047585;Colision
421;24.291336783102548;Tiempo
422;15.515791203761115;Tiempo
423;20.31275800431285;Colision
424;22.596764263593307;Tiempo
425;17.966662241121316;Colision
426;17.465494164230492;Tiempo
427;22.539719499112916;Tiempo
428;24.020345142667267;Tiempo
429;26.00481225284984;Tiempo
430;13.519897008258768;Tiempo
431;19.919663544212533;Colision
432;19.753663520353822;Tiempo
433;18.52035111741719;Tiempo
434;11.451761487952501;Tiempo
435;7.458765317010678;Tiempo
436;18.148871028951735;Tiempo
437;20.111811126271522;Tiempo
438;20.98816546879871;Tiempo
439;13.57860208363079;Tiempo
440;14.995017675819492;Tiempo
441;24.77583416527834;Tiempo
442;24.00219270065566;Tiempo
443;28.3830299222831;Tiempo
444;13.950369969811454;Colision
445;28.4949818656559;Tiempo
446;28.6096479382904;Tiempo
447;24.241690395233956;Tiempo
448;8.537039389850356;Tiempo
449;16.515378686990324;Tiempo
450;18.6636161447723;Tiempo
451;14.408295098225196;Colision
452;25.433427285774915;Tiempo
453;28.699077342381237;Tiempo
454;26.71620275652209;Tiempo
455;25.301782992766597;Tiempo
456;20.435400100613624;Colision
457;27.477549105495598;Tiempo
458;26.31273857686884;Tiempo
459;26.172410340969115;Tiempo
460;27.1407687188606;Tiempo
461;24.452491932710895;Tiempo
462;13.60959422046386;Tiempo
463;12.850117977464217;Tiempo
464;18.909273181523808;Tiempo
465;21.22997589385149;Tiempo
466;22.22076419942485;Tiempo
467;20.730313919618908;Tiempo
468;27.824595925599162;Tiempo
469;27.792927470760695;Tiempo
470;24.655899569907564;Tiempo
471;25.914731570737832;Tiempo
472;16.521011679339146;Colision
473;17.36775583883427;Tiempo
474;14.058331748294476;Tiempo
475;22.874253361751663;Tiempo
476;16.30334407338092;Tiempo
477;28.056802902603916;Tiempo
478;17.168816082012512;Tiempo
479;5.899587055037966;Tiempo
480;1.7221703745550136;Tiempo
481;20.974394732043113;Colision
482;12.905288357484807;Colision
483;22.0613826808911;Tiempo
484;14.18041615684729;Tiempo
485;20.11583564486845;Tiempo
486;5.3786125070946875;Tiempo
487;15.775938885573192;Tiempo
488;18.167069834608174;Tiempo
489;27.748058881158926;Tiempo
490;28.930136562611832;Tiempo
491;25.240810698534883;Tiempo
492;25.44512520323762;Tiempo
493;25.828334144663284;Tiempo
494;26.7338226694531;Tiempo
495;23.863645409009;Tiempo
496;12.731990521396943;Tiempo
497;16.922237895206678;Tiempo
498;11.183064670930307;Tiempo
499;17.59025544468411;Tiempo
500;19.29636514340673;Tiempo
501;28.637954073800664;Tiempo
502;27.783901317879607;Tiempo
503;23.780910937615104;Tiempo
504;20.645084167021803;Tiempo
505;27.160210839179697;Tiempo
506;27.861191872467245;Tiempo
507;26.905341499723534;Tiempo
508;16.781091213257476;Tiempo
509;20.740464505991167;Tiempo
510;12.708134065133592;Tiempo
511;24.838324105865052;Tiempo
512;2.6081952807616937;Tiempo
513;28.06689099398492;Tiempo
514;22.35513141014534;Colision
515;23.961453401832042;Tiempo
516;2.500958969307043;Tiempo
517;21.28856757586281;Tiempo
518;13.291738304020761;Tiempo
519;13.200359111840697;Tiempo
520;23.370975688452948;Tiempo
521;29.157294401709514;Tiempo
522;28.941460675280865;Tiempo
523;25.394236739915346;Tiempo
524;22.938726961629055;Tiempo
525;23.117043940581983;Tiempo
526;20.809896749500705;Tiempo
527;20.921856712212335;Tiempo
528;19.11711486876054;Tiempo
529;12.53652176155578;Tiempo
530;15.221246375470923;Tiempo
531;8.027935122333801;Tiempo
532;28.761944148322;Tiempo
533;17.559716241712913;Tiempo
534;17.469814824242317;Tiempo
535;12.427867790623143;Colision
536;23.599981272313528;Tiempo
537;28.401539162240653;Tiempo
538;28.533999320600316;Tiempo
539;18.103846799539774;Tiempo
540;23.55628352503322;Tiempo
541;12.2010474590023;Tiempo
542;28.07505933568475;Tiempo
543;16.600020601149534;Tiempo
544;20.889399575341063;Tiempo
545;18.041417042517317;Colision
546;28.638803939958628;Tiempo
547;15.283930492829116;Tiempo
548;10.050188937088771;Tiempo
549;22.30207769178973;Tiempo
550;25.805631501562758;Tiempo
551;16.326230252085665;Tiempo
552;14.147082659246442;Tiempo
553;25.23421108040602;Tiempo
554;20.991324064919272;Tiempo
555;21.700670522362167;Tiempo
556;26.194712920685514;Tiempo
557;19.283695756342105;Tiempo
558;17.43020863673715;Tiempo
559;22.342794214705922;Tiempo
560;14.300569495686691;Tiempo
561;25.703963086416856;Tiempo
562;12.390542632481951;Tiempo
563;22.788981064586654;Colision
564;25.232285552692797;Tiempo
565;25.881836639252448;Tiempo
566;26.429266555153724;Tiempo
567;23.366734103500498;Tiempo
568;24.76381949179491;Tiempo
569;22.4924388669908;Tiempo
570;28.724706846011497;Tiempo
571;22.21704433817793;Tiempo
572;25.410801741154305;Tiempo
573;25.702313642716792;Tiempo
574;23.90828422152242;Tiempo
575;23.372324409076754;Tiempo
576;18.60358621631788;Tiempo
577;21.36140467350057;Tiempo
578;15.052068439352045;Tiempo
579;23.0224870907121;Tiempo
580;16.835430630930503;Tiempo
581;29.456310274873186;Tiempo
582;27.568422735128696;Tiempo
583;18.902182634268364;Tiempo
584;29.255221921238554;Tiempo
585;14.774807099797036;Tiempo
586;28.64525305994837;Tiempo
587;23.1342218501675;Tiempo
588;25.38620267533246;Tiempo
589;27.609127808766306;Tiempo
590;29.465790790148457;Tiempo
591;27.2105134283929;Tiempo
592;29.326468115265403;Tiempo
593;14.356594741206413;Tiempo
594;25.773965328677956;Tiempo
595;20.755761110971974;Tiempo
596;24.695222645084772;Tiempo
597;13.859203548859023;Tiempo
598;17.86765420246487;Tiempo
599;24.352072678681402;Tiempo
600;24.430161590941896;Tiempo
601;17.442828720287412;Tiempo
602;21.26424098230991;Tiempo
603;28.675178327072672;Tiempo
604;20.366995494384426;Tiempo
605;20.178544907175507;Tiempo
606;23.638544772555278;Tiempo
607;27.71843655561715;Tiempo
608;27.91731903944504;Tiempo
609;15.834166874189492;Colision
610;25.493545654845;Tiempo
611;11.385910513471517;Colision
612;27.953394075107823;Tiempo
613;23.653691105358522;Tiempo
614;20.893088409560782;Tiempo
615;19.243587696135407;Tiempo
616;26.214605782691446;Tiempo
617;24.132357748746138;Tiempo
618;21.46076670888991;Tiempo
619;18.741181560896006;Tiempo
620;23.122786732424025;Tiempo
621;13.864851629837874;Tiempo
622;28.01177343732437;Tiempo
623;13.397560408080837;Tiempo
624;29.232722803598154;Tiempo
625;24.478773289879943;Tiempo
626;26.157861354968773;Tiempo
627;23.585416580651476;Tiempo
628;15.136925444211304;Tiempo
629;23.478131070901696;Tiempo
630;24.81326117558835;Tiempo
631;21.67672168800395;Tiempo
632;10.058468106688824;Tiempo
633;28.80140318755584;Tiempo
634;20.320332036812424;Tiempo
635;25.330009443439412;Tiempo
636;22.63927301755744;Tiempo
637;19.253544654551252;Tiempo
638;9.257484634240441;Tiempo
639;21.32519048030645;Tiempo
640;14.198186276142426;Tiempo
641;27.271411798571723;Tiempo
642;27.322388862041407;Tiempo
643;19.129499355035065;Tiempo
644;22.522441997413274;Tiempo
645;20.060432320375792;Tiempo
646;17.35914615125998;Tiempo
647;28.456383114139193;Tiempo
648;23.448999782738923;Tiempo
649;24.282330820924244;Tiempo
650;25.175719743119696;Tiempo
651;22.887600058563343;Tiempo
652;29.485604153976585;Tiempo
653;22.75196379652536;Tiempo
654;12.561748093529019;Tiempo
655;24.223971464152022;Tiempo
656;19.025975693967567;Tiempo
657;20.502362682385673;Tiempo
658;29.278886795092653;Tiempo
659;24.717137554277976;Tiempo
660;28.34425813627043;Tiempo
661;27.09739713766494;Tiempo
662;23.502142290571886;Tiempo
663;28.127476750142772;Tiempo
664;28.748462515929262;Tiempo
665;29.0706480203744;Tiempo
666;22.951419274054153;Tiempo
667;19.38561395043488;Tiempo
668;21.275550673383773;Tiempo
669;27.557954512774685;Tiempo
670;23.808831684764;Tiempo
671;29.02339871099684;Tiempo
672;16.335075822491554;Tiempo
673;28.392507075451487;Tiempo
674;18.86514394417399;Tiempo
675;10.221167277660095;Tiempo
676;27.450495034494676;Tiempo
677;17.63082341903263;Tiempo
678;13.543456816035075;Tiempo
679;22.867033526858464;Tiempo
680;29.662540673778587;Tiempo
681;13.891028664526914;Tiempo
682;24.8082683725428;Tiempo
683;17.029418441849142;Tiempo
684;27.822097265849727;Tiempo
685;27.4062263325272;Tiempo
686;16.11596652067179;Tiempo
687;24.380480771190904;Tiempo
688;17.094857969645844;Tiempo
689;3.46516387451003;Tiempo
690;28.33941130727455;Tiempo
691;23.495148023720173;Tiempo
692;20.81218160500149;Tiempo
693;28.03723937882867;Tiempo
694;29.7032703133312;Tiempo
695;30.302668693959557;Tiempo
696;15.367661453911296;Tiempo
697;24.90345151193588;Tiempo
698;12.058614017881183;Tiempo
699;23.42213180770936;Tiempo
700;28.667027229745003;Tiempo
701;27.544412708804472;Tiempo
702;25.745307597826738;Tiempo
703;29.246252875423433;Tiempo
704;26.466746941073353;Tiempo
705;22.48405121500374;Tiempo
706;20.51682249663395;Tiempo
707;21.273013783383036;Tiempo
708;23.568178770461227;Tiempo
709;21.225049966668436;Tiempo
710;23.838961409965755;Tiempo
711;24.91864044293911;Tiempo
712;28.557790415541493;Tiempo
713;13.59952838316711;Colision
714;10.470318395149906;Tiempo
715;19.612343663075627;Tiempo
716;29.217715459236423;Tiempo
717;26.149267633460568;Tiempo
718;25.487929602934326;Tiempo
719;29.382786224685734;Tiempo
720;28.2563362742429;Tiempo
721;21.98225319721153;Tiempo
722;27.69299894569937;Tiempo
723;29.040707687793677;Tiempo
724;27.278107309987742;Tiempo
725;15.398296971699747;Tiempo
726;15.104888808024421;Tiempo
727;17.34943603941888;Tiempo
728;24.481058761659384;Tiempo
729;17.974052278171317;Tiempo
730;25.134541416871333;Tiempo
731;3.293009880093671;Tiempo
732;8.545675901499768;Tiempo
733;24.577072701689556;Tiempo
734;28.06505289371673;Tiempo
735;27.22543132130424;Tiempo
736;25.64643707005876;Tiempo
737;29.282463481149883;Tiempo
738;22.351942756183877;Colision
739;24.650601295001376;Tiempo
740;28.950939514267233;Tiempo
741;23.305098365104914;Tiempo
742;28.335507341091706;Tiempo
743;28.004735224182884;Tiempo
744;20.66798891913226;Tiempo
745;19.55272252933276;Colision
746;20.39992939563024;Tiempo
747;24.099579617188898;Tiempo
748;26.48582547081923;Tiempo
749;25.35356327725022;Tiempo
750;27.488746014866276;Tiempo
751;26.057733367772578;Tiempo
752;24.4407154769903;Tiempo
753;26.64117243327704;Tiempo
754;30.150840979827066;Tiempo
755;25.197704655427685;Tiempo
756;28.45633009077808;Tiempo
757;28.643484468152597;Tiempo
758;27.38416726231835;Tiempo
759;28.78046249733998;Tiempo
760;26.59008524210686;Tiempo
761;21.640880063677297;Tiempo
762;20.26036130761145;Tiempo
763;28.586393271168273;Tiempo
764;23.197965740946927;Tiempo
765;22.545529578370008;Tiempo
766;25.21512510665376;Tiempo
767;16.13135230868271;Tiempo
768;21.3345530286965;Tiempo
769;21.571092338920664;Tiempo
770;26.15230372248088;Tiempo
771;28.671822478027988;Tiempo
772;26.368585040812025;Tiempo
773;25.145501790680214;Tiempo
774;12.259018127858663;Tiempo
775;28.220109946341655;Tiempo
776;15.742615833415691;Colision
777;26.76836884953006;Tiempo
778;28.71348192288067;Tiempo
779;14.252783818006584;Tiempo
780;15.317084202512614;Tiempo
781;28.13473002354527;Tiempo
782;22.272819410602537;Tiempo
783;27.76087853108;Tiempo
784;23.902282077116887;Tiempo
785;23.246671084638457;Tiempo
786;28.599924078783065;Tiempo
787;20.02461578949172;Tiempo
788;12.209959897470293;Colision
789;18.108343108721;Tiempo
790;20.510502378886663;Tiempo
791;23.731080286701133;Tiempo
792;25.063912186345753;Tiempo
793;22.883088897968502;Tiempo
794;14.303601320214714;Tiempo
795;22.307089753435477;Tiempo
796;25.28044427928554;Tiempo
797;14.655103568696433;Tiempo
798;23.345827508407616;Tiempo
799;15.93471132473163;Tiempo
800;19.22709690229999;Tiempo
801;28.1253889901631;Tiempo
802;17.604867238080303;Tiempo
803;12.550053578032541;Tiempo
804;27.432391588466242;Tiempo
805;17.881429266154893;Tiempo
806;27.7206526756105;Tiempo
807;17.033651384219585;Tiempo
808;26.73071723195178;Tiempo
809;24.48040543367432;Tiempo
810;27.134377568440044;Tiempo
811;20.15787109900639;Tiempo
812;28.312256424103907;Tiempo
813;28.581556219399275;Tiempo
814;29.7988793983642;Tiempo
815;29.21030327884012;Tiempo
816;30.125186908271196;Tiempo
817;21.629856625388726;Tiempo
818;29.08394509412462;Tiempo
819;28.00503542959016;Tiempo
820;28.823460372103288;Tiempo
821;27.54037891927979;Tiempo
822;25.899558210069355;Tiempo
823;22.36532033369917;Tiempo
824;27.378760991577185;Tiempo
825;24.75076533726309;Tiempo
826;29.053688073772605;Tiempo
827;26.533995152766924;Tiempo
828;28.97881889291414;Tiempo
829;17.586968344268012;Tiempo
830;28.9260057181396;Tiempo
831;22.404050193458538;Tiempo
832;26.4918180414489;Tiempo
833;28.34324789603198;Tiempo
834;21.334774253444888;Tiempo
835;19.230925448113315;Tiempo
836;27.470514183772433;Tiempo
837;27.696219488011003;Tiempo
838;29.541220681372007;Tiempo
839;27.41540164026051;Tiempo
840;26.385060633639032;Tiempo
841;25.45023567580269;Tiempo
842;26.509965562445036;Tiempo
843;28.252370245599366;Tiempo
844;27.122989878793998;Tiempo
845;28.950968577779797;Tiempo
846;23.006393397852914;Tiempo
847;17.56764485171183;Tiempo
848;28.761972502774334;Tiempo
849;22.32561283533372;Tiempo
850;21.33186891586871;Tiempo
851;29.114889301605167;Tiempo
852;28.255305122476447;Tiempo
853;25.753656692684597;Tiempo
854;20.311081927532072;Tiempo
855;21.098585641864194;Tiempo
856;26.48715311708858;Tiempo
857;26.340467421188997;Tiempo
858;17.37510288775634;Tiempo
859;28.65741889756065;Tiempo
860;28.580231002713887;Tiempo
861;30.086714076960668;Tiempo
862;22.522830075597582;Tiempo
863;23.83531356550317;Tiempo
864;24.485816098464376;Tiempo
865;28.928864785193554;Tiempo
866;22.798264430389697;Tiempo
867;28.086434725852115;Tiempo
868;26.27472802333137;Tiempo
869;25.800153074356988;Tiempo
870;22.10923126867824;Tiempo
871;28.39476322030286;Tiempo
872;22.237347325995607;Tiempo
873;23.81454430914271;Tiempo
874;28.440228997280887;Tiempo
875;28.736883352219227;Tiempo
876;24.776253966956165;Tiempo
877;26.547344896768347;Tiempo
878;18.01791071665428;Tiempo
879;27.8760927967715;Tiempo
